"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108"
"27",3304.26933233176,3225.48850540793,3148.5859813906,5260.58549456474,5304.02211085075,5347.23616549785,5010.95840825155,5007.3353370396,5003.71092309684,4815.46816165172,4813.12596411335,4810.78319507464,3665.54307544487,3610.83755576828,3555.38491889373,3776.65373751617,3712.61450526785,3649.66116109717,3276.98060194604,3202.62250008393,3129.951660975,3135.2314597552,3083.3980008615,3033.04167027014,2971.69293645984,2930.95069501228,2890.20845356472,3231.79662538228,3220.5282875796,3209.23856365315,3242.80338813218,3230.29790328359,3217.7676635938,3305.47631879239,3309.31433382741,3313.14963121503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28",4607.88991404022,4607.88786562755,4607.88584297512,5130.23270937768,5087.88754230271,5046.16519345812,5055.86304173707,5006.32617694296,4957.61004721713,5165.94660355429,5165.93007331037,5165.91364603544,4249.15148473005,4198.46205762529,4147.77263052054,4165.32019085498,4128.01323762058,4090.70628438618,4105.36297793174,4055.68178373071,4006.00058952968,3868.096994247,3830.63425235597,3793.17151046494,3512.2574211757,3464.75306117562,3418.33074151018,3339.94827408185,3296.55011079377,3253.15194750568,2674.10195110102,2581.81047274322,2489.51899438543,2842.2700625166,2794.15118563304,2746.03230874949,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29",8790.97825531105,8790.76678129491,8790.55531236594,9271.03172797793,9846.47103374762,10468.7059518651,11154.3125962961,11635.1785455953,12136.7747782894,10301.3009166049,10515.1875016992,10729.0740867935,8713.72678168708,8715.53637384611,8717.34634180575,8757.95801086318,8757.81599401927,8757.67397947827,7980.26703517883,7868.28235417899,7756.29767317915,7667.01118823143,7572.48711605796,7479.95841783372,7132.95002295854,7053.50613177026,6976.37393061762,7193.13403308351,7163.13057258386,7133.48577200243,6788.71097826392,6754.64403235768,6721.25367273044,7115.47067856466,7108.41174339604,7101.34929083911,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30",6571.46760795566,6451.72486039159,6336.06739028163,10880.6422331624,11096.4846605787,11306.2966406634,10348.7304878667,10461.3182349708,10573.9059820749,8792.87992916977,8897.81918022002,9002.75843127027,7620.75558384666,7619.85565675023,7618.95583592525,6491.72905343522,6329.99527972358,6168.26150601193,6589.80198709953,6453.42383043134,6317.04567376315,6438.48155974197,6398.272090646,6358.06262155002,7046.87836009525,7046.90311564991,7046.92787120458,8775.15027487963,8957.91666589541,9148.10550591825,8213.2624356822,8274.50368232809,8336.42655606944,8689.21996366305,8780.03508920349,8870.85021474393,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31",4235.63047714949,4019.47571243863,3803.32094772777,8345.97237450541,8183.91004606737,8021.84771762932,7324.64452247481,7170.89648980893,7023.02637887384,8102.40147288914,8102.33155576734,8102.2629546126,5476.60137785191,5332.36906634764,5195.73042352588,4731.35663583244,4526.38180879045,4321.40698174846,4974.03513342191,4873.65072775063,4777.95718490523,3962.69136637984,3803.63485752329,3644.57834866674,3778.8260867702,3728.20833555694,3678.941389309,4648.61204038447,4653.60792068082,4658.60380097716,5580.35989320272,5652.90701953479,5726.97299349596,4600.15958545987,4628.33872123906,4656.51785701824,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32",5918.84961753322,5754.88464060433,5588.546240351,7028.80455066095,6874.83811691763,6720.87168317431,7678.83360373156,7613.05978138641,7546.90552599191,7104.91309313811,7071.63730211761,7038.1556321168,3873.66161003512,3770.03412034328,3666.40663065145,4999.86180663021,4999.85251249051,4999.84321835081,5481.50866476833,5367.65359074738,5256.16337258513,5588.75203442956,5577.76190507898,5566.87894074552,4908.49209827811,4890.25722296141,4872.13650825818,4937.24450768664,4931.31225535289,4925.38000301914,3910.68778053072,3804.7000408271,3698.71230112347,3113.15534248262,3026.16473019346,2944.39583785188,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"33",3235.97836639157,3181.03977299066,3126.10117958974,4844.21511939217,4778.2966583913,4712.37819739043,4209.84249307906,4101.38409171621,3992.92569035336,4229.85318400782,4196.8136261281,4164.2814173419,3256.59661986934,3146.07641919973,3035.55621853011,3254.98842909512,3195.43296760127,3137.74182040963,3284.14918785285,3242.97466912745,3202.64265274285,3145.838966853,3116.88314334857,3088.19384324971,2941.13430376378,2908.66783641023,2876.79723753507,2884.0059320235,2860.34360953184,2836.68128704017,2651.47011238887,2615.76783718123,2580.8754312803,2336.75574728474,2287.76219577666,2238.76864426859,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34",3053.75001568724,2994.14881601969,2936.57095772365,4492.40346113393,4517.39863814122,4542.61767443986,4058.37088290002,4058.58557448545,4058.79845307574,3996.7321965796,3997.09377494088,3997.45538601361,3896.00575422987,3891.04529619073,3886.09115388763,3165.57100997691,3092.13225200497,3018.69349403302,3180.51051974422,3137.43766940392,3094.36481906361,3095.61065532388,3063.64304907907,3032.00556440406,3350.16373538958,3337.11248312849,3324.11207470641,2934.55751167689,2914.09035257503,2893.62319347316,2640.8899861469,2603.73873707008,2566.58748799327,2331.8775091091,2277.25022764207,2222.62294617503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35",3315.94362400915,3262.21486359915,3209.35667881482,4586.11012490084,4529.33269217983,4473.75615710276,4057.85587812405,3986.1072879289,3914.35869773375,3651.56491606655,3571.95157922122,3492.33824237589,2979.06409608879,2866.91932912608,2754.77456216337,3434.31523930474,3377.28781002365,3321.20733157957,3420.66483703638,3391.570861156,3362.72433992927,3209.45422026968,3209.19873527458,3208.94325027947,3432.32229198291,3429.81211661281,3427.30377702031,3053.83151608812,3012.79097638668,2971.46224017204,3255.83156763325,3240.66713179607,3225.46683502091,2349.33311679554,2300.01718925038,2252.60312574809,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"36",5202.91130229907,5104.2271203618,5008.86280288734,6330.38145574522,6337.37592087494,6344.37811421864,7794.25208480129,7998.28568941472,8209.82305415574,8513.31841302344,8680.83019977686,8846.54330259944,6754.13942272363,6741.62036826386,6729.12451834796,5968.19070754047,5897.25781764408,5827.79398561412,5837.84032437656,5765.6210259935,5694.93116727206,5463.05360729855,5390.68202088081,5319.96292081102,5298.18137692343,5247.91216272181,5197.64294852019,5469.74239706177,5488.26771039092,5506.89302223806,4680.24041906253,4618.4058025375,4557.9761812763,4586.4140955498,4532.3055033961,4478.19691124241,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37",4928.57758076175,4913.79506729822,4899.01255383468,4430.86813904339,4336.60107744632,4242.33401584925,4541.02855292011,4488.08692476094,4435.14529660177,5820.62341570435,5918.12315270058,6018.01608875307,4947.35878097908,4947.37939517957,4947.39970231481,4640.53825451167,4620.3134537495,4600.25829486305,4972.29867197332,4962.60243462736,4952.93853011039,5024.33182760858,5024.12814513219,5023.9244626558,4820.05604985429,4808.74843942983,4797.4673560939,4631.9941034189,4632.00270225855,4632.01129078195,4202.42865799378,4174.14116854375,4145.85367909371,3270.58850931584,3158.19321220587,3045.7979150959,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38",2904.75027510247,2891.38730390721,2878.12565364501,2971.97730734516,2971.9582443809,2971.93918153892,2876.63883642665,2877.33738828461,2878.03594014258,3593.79317243351,3652.7170209925,3711.6408695515,2949.32142306988,2949.62329412188,2949.92317700813,2939.78347858534,2927.18562777855,2914.68651472314,3109.46966430678,3109.7362703986,3110.00503360487,2957.26729302051,2957.24836820318,2957.22944350696,2594.63366299116,2549.29376822951,2503.95387346786,2742.80960956147,2742.44984448419,2742.0900794069,2831.83105278757,2831.77722455016,2831.72339631275,2351.99319974974,2328.04106600751,2304.08893226527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39",5857.94031937609,5857.93970090526,5857.93908410353,5355.10956086818,5360.89631991572,5366.68933216498,5941.46046573195,6006.13491841823,6072.07075310008,6148.36733488038,6208.45110374496,6269.47508608896,5533.17993740263,5523.56530492822,5513.95067245381,5689.83884071324,5692.04535779471,5694.26080136836,5847.03343693467,5860.43492332189,5873.88328410673,5418.25366786661,5407.8653615169,5397.47705516719,5298.10035841519,5297.2984950332,5296.49675301262,5469.43027808367,5470.39293484229,5471.35539063378,5372.99009742918,5366.11258701349,5359.22869492892,5385.96735960446,5394.62884523073,5403.28138783734,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40",8939.40614337947,8956.54304409785,8973.71279636828,5725.50183452926,5894.67931867092,6068.85566963118,9948.65242967914,10476.1592084623,11031.6359463559,9227.73342105786,9449.97468336371,9668.12288320936,5127.44989939023,5183.24356707639,5238.53491366693,8613.21388483563,8597.69948380288,8582.21302781395,7152.13664300482,7116.18041785584,7080.22419270686,6311.67058962623,6235.1370189752,6158.60344832416,6262.2170017186,6262.27524238055,6262.33348358415,6275.99926687257,6264.97769636539,6254.00614534039,5199.22019404816,5097.33026138345,4999.01418592399,5741.36560803156,5709.82545185804,5678.45856133582,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41",7127.92267776427,7207.50081448512,7287.07895120597,5255.11828605409,5255.11710804762,5255.1159235663,6362.12032409493,6474.77695318908,6589.42843862552,6548.10124535679,6656.56417740548,6766.82369249218,5552.92853916392,5552.92831970236,5552.92810023307,6320.38790656089,6346.81984214968,6373.19360104968,8776.74237826756,8893.64734008804,9009.78642551726,6921.32751458287,6963.00924817347,7005.47274481795,5743.74122335856,5768.33617004739,5792.93111673621,5346.14262583074,5283.86813583802,5222.73406720667,5321.59117749479,5158.14347693668,4991.79433678987,5713.80375045644,5654.50429007652,5595.82025615417,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42",7128.52282972994,7166.42542713603,7204.3280245421,4319.70291431976,4388.98429344898,4459.89830265926,8592.58743993863,8942.222366502,9315.61858354432,8103.99864572456,8356.69129670502,8609.38394768548,5091.68507639163,5198.31182815153,5304.93857991144,8495.92138208367,8508.65224392266,8521.2403763436,7290.16005404406,7300.35749952143,7310.57758114836,5260.27783829633,5160.50320178575,5064.20748852045,5909.04838624198,5909.00288851844,5908.95739114521,5711.70993900276,5702.30459334269,5692.89924768261,4806.98346556579,4730.69287521457,4656.92847916912,5036.20451156458,5007.28417214464,4978.1736452845,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43",7705.72574330657,7634.49434176417,7564.32701254264,9092.11140715105,9088.18192814287,9084.25156791227,9030.83310828162,9016.95885006124,9003.06740725763,9405.65965279813,9447.07057549483,9488.37610759542,8330.60458399964,8348.68642672911,8366.76826945859,8134.89853621438,8074.49284470763,8014.82352757498,8394.28131489097,8373.98740497746,8353.77865726253,8417.90328537221,8415.53594141248,8413.15997584561,7815.56762579302,7803.34323420848,7791.08878499402,7020.65807083566,6932.23516721898,6842.71953649052,6715.37243922785,6621.20463235464,6528.35731454313,4922.74652483052,4749.49157221575,4576.23661960098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44",6792.78672385824,6791.29078874749,6789.79518307766,7187.72077980271,7319.92768893102,7455.66304274012,7293.0349438792,7395.51378695678,7500.28561992871,7511.27466999707,7625.66930259612,7742.60231244595,5954.22533430303,5901.14056869782,5848.05580309262,6748.59404287488,6740.57656320165,6732.65015646818,6760.29039337707,6757.65033368363,6755.01130499844,5233.5063659187,5135.09095389691,5036.67554187511,4692.35925059963,4602.95884168771,4513.55843277579,6552.48906534624,6552.12344045566,6551.75781556507,5543.14695915519,5543.05070790381,5542.95445832374,4989.92210231811,5031.95809578644,5073.99408925476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45",3199.33247968541,3165.10672441751,3131.4859085978,3966.63342232992,3922.42649132974,3878.21956032957,3766.78483293994,3705.55117872019,3644.31752450045,3793.99016967278,3787.5857283812,3781.18128708963,3296.52989988168,3258.24976876183,3219.96963764198,3015.45172065558,2960.8969628416,2906.34220502761,3281.35552816187,3258.04154158618,3234.99569567058,2906.989959307,2879.19729365429,2851.84101798127,2511.18947145449,2464.46710904904,2417.7447466436,2665.72232555035,2641.31764763567,2617.29057136389,2248.32106545655,2194.50779052434,2140.69451559212,2168.05319044538,2142.75977698397,2117.98654771516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46",4988.69452941413,4984.37739343658,4980.06025745903,4773.90701693616,4798.05146662964,4822.13530876541,5211.97501385625,5266.75103184583,5322.10272645297,5575.13236435941,5655.21318785873,5736.44428688037,5419.89385771918,5458.1619595454,5496.29580646198,4939.23254203327,4939.25405426905,4939.27584399653,4905.14004845153,4888.61005398022,4872.08005950892,4744.4269014718,4720.61293041784,4696.79895936387,4553.87149994805,4514.79093003264,4476.24750615536,4771.52907996335,4771.04219185677,4770.56016878163,4531.19341066256,4525.65913606089,4520.13536591165,4454.25709090408,4450.30830481021,4446.36488902257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47",2283.96567585402,2261.22796384089,2238.85910593002,2516.90104815571,2394.56380585316,2272.22656355061,2385.3104690881,2270.10833552851,2154.90620196892,2828.47349276337,2826.65658343078,2824.83967409818,2452.05884124997,2428.98583474262,2405.91282823527,2263.6774582693,2263.59221450515,2263.50697074101,2391.38346095082,2366.33932391043,2341.5574655093,2051.06339500041,2014.01293847183,1976.96248194325,1879.7590773868,1849.71308889604,1820.49502139359,1931.0645187676,1911.92733558335,1893.11425737801,1509.25404878995,1472.31190349985,1437.19668364866,1896.93050825537,1896.92269662262,1896.91488498988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48",3427.52421471335,3379.54657966002,3331.56894460669,4393.6600269493,4405.08500892006,4416.53969965576,4364.3291922507,4367.73679743967,4371.13270289159,4193.3728777748,4194.45761569077,4195.54138880411,3647.5819908106,3598.15677631081,3549.83026423243,3430.3701261663,3374.40292054374,3318.43571492119,3446.68008342318,3414.10658964041,3381.53309585763,3596.363722318,3578.09950775049,3559.98417301225,4006.30743747756,4019.77994615619,4033.20265429115,3815.35567829097,3824.65627210005,3833.95686590914,3834.76934700006,3845.41952926217,3856.06971152429,3809.12504400751,3811.94389044179,3814.76664696406,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49",3282.55564091216,3225.28840889369,3168.02117687523,3948.10592845101,3932.95433384837,3917.80273924572,4063.64107693345,4063.68155332686,4063.72202972027,4314.74000837752,4346.99976637335,4379.25952436919,3514.99242938391,3463.90593622314,3414.06815487698,3762.29036729569,3742.26113313938,3721.99326073329,3303.34981827555,3246.99605394417,3190.64228961279,3402.33467264595,3372.40035171603,3342.33237366558,2879.29240872281,2836.61416764928,2793.93592657574,3319.38481384072,3333.04543048324,3346.79086062562,2877.91615746433,2851.66370596254,2825.79595736975,2729.72903533706,2700.68731840889,2672.14799143575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50",4155.28180563073,4058.67003182393,3962.05825801713,5207.82596163557,5170.99631497223,5134.1666683089,6017.93841489251,6017.94781820329,6017.95722151406,5701.38344760815,5724.40303687924,5747.42262615032,4970.01493074958,4914.96130972395,4860.99037623147,4471.23960466114,4407.4275764221,4343.61554818305,3986.54164852751,3863.40833905274,3740.27502957797,3908.70572275669,3866.62679472881,3825.30927485,3877.27613732666,3864.34948933556,3851.49111717477,3732.06120936855,3702.37507258899,3672.68893580944,3661.49305667076,3640.07462435998,3618.90028731294,3300.90159826763,3259.70446559571,3218.50733292379,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51",5029.1055030968,4993.89849636555,4959.08342407785,6020.07884981555,6019.91201692619,6019.7459784606,5852.16417812377,5813.14333852362,5773.99000251476,5435.50417512481,5416.97471984282,5398.44526456084,4940.11276655508,4877.27828273901,4814.44379892294,4703.36757440861,4643.59719816962,4583.82682193064,6158.31886869822,6138.55146675256,6118.84751559405,4932.67826746686,4916.38124033023,4900.03444398011,4452.3132975069,4421.7623662594,4391.58312362581,4770.58067893166,4771.54156658242,4772.50264777463,4401.02893256111,4354.95929269578,4309.69972605316,4282.81481531081,4248.6399569719,4214.46509863298,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52",6962.452533339,6972.77238029729,6983.09222725558,6415.5953662301,6399.98070856239,6384.36605089468,6903.7065123016,6895.39430934944,6887.06795853731,7290.5623775813,7400.36385016174,7512.56458628304,6914.63447594494,6945.35370071912,6976.0729254933,6738.10112397865,6750.07639536576,6762.05166675287,7080.5304017436,7080.52769793629,7080.52499412898,6640.8529566955,6623.39638328801,6605.81293079826,6348.93321441522,6326.95480717519,6305.0981732656,5995.57304043471,5943.41653390752,5891.26002738033,6213.34824332156,6160.03341505584,6106.37218468552,5819.81198351166,5790.34287996167,5761.02299567623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
