"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108"
"86",4477.92003015825,4468.80933089726,4459.6889207815,4450.5587591646,4441.41880510246,4432.26901735012,4423.10935435859,4413.93977427168,4404.7602349227,4395.57069383121,4386.37110819962,4377.16143490986,4367.94163051992,4358.71165126034,4349.47145303074,4340.22099139619,4330.96022158357,4321.68909847792,2616.13532677888,2582.15600219715,2548.836731696,2516.16469361418,2484.12731535335,2452.71226854002,2421.90746428141,2391.70104851353,2362.08139743954,2333.03711305684,2304.55701877092,2276.63015509449,2249.24577543015,2222.39334193496,2196.06252146534,2170.24318160075,2144.92538674464,2120.09939430108,4469.05110175555,4478.20191266758,4487.44626437828,4496.78511307408,4506.21942471563,4515.7501751378,4525.37835015053,4535.10494564088,4544.93096767597,4554.85743260709,4564.88536717479,4575.01580861512,4585.24980476688,4595.58841418,4606.03270622509,4616.58376120396,4627.24267046145,4638.01053649824,3991.78148472006,4002.13491048372,4012.47495952557,4022.80170070518,4033.11520226422,4043.41553183429,4053.70275644472,4063.97694253019,4074.23815593826,4084.4864619367,4094.72192522084,4104.94460992063,4115.15457960773,4125.35189730238,4135.53662548027,4145.70882607918,4155.86856050559,4166.01588964119,4279.35329781869,4279.35428918822,4279.35528485193,4279.35628482842,4279.35728913638,4279.35829779457,4279.35931082182,4279.36032823708,4279.36135005933,4279.36237630767,4279.36340700128,4279.3644421594,4279.36548180138,4279.36652594664,4279.36757461469,4279.3686278251,4279.36968559757,4279.37074795186,5177.44518377161,5183.24148566786,5189.03778756411,5194.83408946036,5200.63039135661,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"87",4457.35476904373,4457.53661396581,4457.71833136995,4457.89992144007,4458.08138435965,4458.26272031181,4458.44392947925,4458.62501204427,4458.80596818879,4458.98679809432,4459.16750194198,4459.3480799125,4459.52853218621,4459.70885894306,4459.8890603626,4460.069136624,4460.24908790603,4460.42891438709,3850.09846081379,3830.46856583857,3810.76956054634,3791.00059552279,3771.16080333281,3751.24929797449,3731.26517431147,3711.2075074827,3691.07535228842,3670.86774255116,3650.58369045052,3630.22218583048,3609.78219547766,3589.26266236919,3568.66250488855,3547.98061600756,3527.215862433,3506.36708371563,5017.76287212694,5052.93883920081,5087.99278813162,5122.92639451298,5157.74129408134,5192.43908405669,5227.02132442529,5261.48953916738,5295.8452174328,5330.08981466715,5364.22475369114,5398.25142573535,5432.1711914328,5465.9853817713,5499.69529900766,5533.30221754556,5566.80738477888,5600.21202190214,5645.25660797963,5645.28511131317,5645.3137804569,5645.34261637537,5645.37162003876,5645.40079242286,5645.43013450917,5645.45964728488,5645.48933174293,5645.51918888202,5645.5492197067,5645.57942522732,5645.60980646012,5645.64036442727,5645.67110015687,5645.702014683,5645.73310904576,5645.76438429129,6111.5978631112,6141.43047481288,6171.19080149799,6200.87953869543,6230.49737030626,6260.04496887942,6289.52299587903,6318.93210194354,6348.27292713712,6377.54610119342,6406.75224375216,6435.89196458866,6464.9658638367,6493.9745322048,6522.91855118627,6551.79849326328,6580.61492210495,6609.36839275994,7706.39667761494,7764.41851210147,7823.08101332083,7882.39125540067,7942.35639057987,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"88",4316.58441518788,4316.63611369009,4316.6878121923,4316.73951069451,4316.79120919672,4316.84290769893,4316.89460620114,4316.94630470335,4316.99800320556,4317.04970170777,4317.10140020998,4317.15309871219,4317.2047972144,4317.25649571661,4317.30819421882,4317.35989272103,4317.41159122324,4317.46328972545,2345.29422748896,2345.5848435907,2345.87740223981,2346.17191642075,2346.46839920476,2346.76686375044,2347.06732330437,2347.36979120165,2347.67428086654,2347.98080581301,2348.28937964537,2348.60001605885,2348.91272884026,2349.22753186851,2349.54443911533,2349.86346464581,2350.18462261907,2350.50792728885,2181.55274301125,2129.36821418723,2078.43198204424,2028.71418630302,1980.18568096664,1932.81801723431,1886.58342682385,1841.45480569315,1797.40569815098,1754.41028134793,1712.44335013829,1671.4803023041,1631.49712413259,1592.47037633869,1554.37718032422,1517.19520476581,1480.90265252365,1445.47824786337,1920.20450044859,1909.48250881647,1898.85775985465,1888.32937162467,1877.89647018675,1867.55818952729,1857.31367148696,1847.16206568947,1837.10252947097,1827.13422781015,1817.25633325886,1807.46802587348,1797.76849314681,1788.15692994068,1778.63253841906,1769.19452798189,1759.84211519941,1750.57452374714,2152.30467583363,2161.40281488956,2170.55982518331,2179.77608765241,2189.05198569931,2198.38790520736,2207.78423455684,2217.24136464109,2226.75968888283,2236.33960325048,2245.98150627466,2255.68579906475,2265.45288532559,2275.28317137426,2285.17706615701,2295.13498126623,2305.15733095762,2315.24453216737,1869.78326477634,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"89",4237.4961322919,4263.62637980359,4289.9177578069,4316.37125990264,4342.98788581861,4369.76864144737,4396.71453888423,4423.82659646555,4451.10583880716,4478.55329684315,4506.17000786478,4533.95701555972,4561.91537005145,4590.04612793897,4618.35035233675,4646.82911291487,4675.48348593947,4704.31455431341,4666.40316654034,4688.99585504026,4711.53228576854,4734.01300530495,4756.43855102625,4778.80945132585,4801.12622582654,4823.38938558681,4845.59943330091,4867.75686349283,4889.8621627045,4911.91580967844,4933.91827553491,4955.870023944,4977.77151129259,4999.62318684654,5021.42549290824,5043.17886496958,4422.61884912391,4442.94093704081,4463.40083953659,4483.99949120314,4504.73783297026,4525.61681214871,4546.63738247344,4567.80050414718,4589.1071438843,4610.55827495492,4632.15487722944,4653.89793722328,4675.78844814189,4697.82740992618,4720.0158292982,4742.35471980706,4764.84510187529,4787.48800284543,3716.63508699084,3698.87874624026,3681.12240548967,3663.36606473909,3645.60972398851,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"90",2084.30415248636,2094.78819641298,2105.35012892248,2115.99052866859,2126.70997860405,2137.50906601246,2148.38838254052,2159.34852423041,2170.39009155245,2181.51368943803,2192.7199273127,2204.0094191296,2215.38278340308,2226.84064324257,2238.38362638677,2250.01236523797,2261.72749689677,2273.52966319691,1663.67686643734,1663.66175497292,1663.6464814084,1663.63104222682,1663.61543379548,1663.59965236081,1663.58369404299,1663.56755483013,1663.55123057229,1663.53471697505,1663.5180095927,1663.50110382109,1663.48399488994,1663.46667785485,1663.44914758863,1663.43139877223,1663.41342588502,1663.39522319447,1722.79993033895,1726.54755942967,1730.29518852039,1734.04281761111,1737.79044670183,1741.53807579255,1745.28570488327,1749.03333397399,1752.78096306471,1756.52859215543,1760.27622124615,1764.02385033687,1767.77147942759,1771.51910851831,1775.26673760903,1779.01436669975,1782.76199579047,1786.50962488119,1625.87008330411,1625.66366055058,1625.45723779706,1625.25081504354,1625.04439229002,1624.8379695365,1624.63154678298,1624.42512402946,1624.21870127593,1624.01227852241,1623.80585576889,1623.59943301537,1623.39301026185,1623.18658750833,1622.98016475481,1622.77374200128,1622.56731924776,1622.36089649424,1816.60777118058,1815.52542686842,1814.44372742261,1813.36267245892,1812.28226159338,1811.20249444222,1810.12337062192,1809.04488974918,1807.96705144092,1806.88985531431,1805.81330098672,1804.73738807577,1803.66211619931,1802.58748497539,1801.51349402232,1800.44014295862,1799.36743140303,1798.29535897455,2114.39216551749,2118.43533877887,2122.5058454019,2126.60387017031,2130.72959911706,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"91",4120.0547378955,4123.34735245298,4126.63840602934,4129.9279013471,4133.21584112058,4136.50222805593,4139.78706485117,4143.07035419625,4146.35209877303,4149.63230125537,4152.91096430912,4156.1880905922,4159.46368275459,4162.73774343838,4166.01027527781,4169.28128089931,4172.55076292148,4175.81872395522,4153.22075020702,4156.80438944219,4160.3911208487,4163.98094709465,4167.57387085045,4171.16989478882,4174.76902158475,4178.3712539156,4181.97659446098,4185.58504590285,4189.19661092546,4192.8112922154,4196.42909246155,4200.05001435515,4203.67406058971,4207.30123386112,4210.93153686755,4214.56497230952,4683.42487788217,4702.20218033707,4720.97948279196,4739.75678524686,4758.53408770176,4777.31139015666,4796.08869261155,4814.86599506645,4833.64329752134,4852.42059997624,4871.19790243114,4889.97520488604,4908.75250734093,4927.52980979583,4946.30711225073,4965.08441470562,4983.86171716052,5002.63901961541,4430.92408653751,4421.87349427197,4412.84138871908,4403.82773211793,4394.83248678475,4385.85561511274,4376.89707957193,4367.95684270896,4359.03486714704,4350.13111558566,4341.24555080056,4332.37813564347,4323.52883304201,4314.69760599954,4305.88441759496,4297.08923098262,4288.31200939211,4279.55271612813,4705.94396742803,4711.25668118161,4716.57539265374,4721.90010861547,4727.23083584548,4732.56758113012,4737.91035126339,4743.25915304697,4748.6139932902,4753.97487881013,4759.3418164315,4764.71481298674,4770.09387531601,4775.47901026718,4780.87022469587,4786.26752546541,4791.67091944691,4797.08041351921,4789.83827194727,4789.84049901803,4789.84272608879,4789.84495315955,4789.84718023031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"92",5153.95168950769,5157.90648412318,5161.86127873867,5165.81607335416,5169.77086796965,5173.72566258514,5177.68045720063,5181.63525181612,5185.59004643161,5189.5448410471,5193.49963566259,5197.45443027808,5201.40922489357,5205.36401950906,5209.31881412455,5213.27360874004,5217.22840335553,5221.18319797102,5042.46840830531,5039.9378344903,5037.40853064931,5034.88049614498,5032.35373034031,5029.82823259859,5027.30400228344,5024.78103875881,5022.25934138895,5019.73890953843,5017.21974257216,5014.70183985535,5012.18520075353,5009.66982463256,5007.1557108586,5004.64285879815,5002.13126781801,4999.6209372853,5623.79882161692,5637.65003913225,5651.55322135832,5665.50856324776,5679.51626048457,5693.57650948692,5707.68950740983,5721.85545214799,5736.07454233853,5750.34697736377,5764.67295735406,5779.05268319055,5793.48635650805,5807.97417969779,5822.51635591033,5837.11308905836,5851.7645838196,5866.4710456396,5803.83344705383,5812.65973947693,5821.47928268641,5830.29209719791,5839.09820341826,5847.89762164626,5856.69037207355,5865.47647478539,5874.25594976145,5883.02881687661,5891.79509590173,5900.55480650447,5909.30796825001,5918.05460060183,5926.79472292244,5935.52835447418,5944.25551441991,5952.97622182375,5717.56671979283,5720.13533569889,5722.70510555522,5725.27602988023,5727.84810919257,5730.42134401112,5732.99573485499,5735.57128224353,5738.1479866963,5740.72584873312,5743.30486887403,5745.88504763932,5748.46638554949,5751.0488831253,5753.63254088771,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"93",2579.77327533543,2579.53860499895,2579.30396634124,2579.06935935801,2578.83478404498,2578.60024039789,2578.36572841246,2578.13124808441,2577.89679940947,2577.66238238337,2577.42799700184,2577.19364326059,2576.95932115537,2576.7250306819,2576.49077183591,2576.25654461314,2576.0223490093,2575.78818502014,2631.5487266668,2623.09217011739,2614.62171024185,2606.13725598294,2597.63871523598,2589.12599483159,2580.59900051803,2572.05763694314,2563.50180763591,2554.93141498765,2546.34636023274,2537.74654342892,2529.1318634372,2520.50221790128,2511.85750322656,2503.19761455855,2494.52244576098,2485.83188939325,2319.33865482751,2318.67142073543,2318.0043785952,2317.33752835158,2316.67086994939,2316.00440333343,2315.33812844851,2314.6720452395,2314.00615365124,2313.34045362862,2312.67494511651,2312.00962805982,2311.34450240348,2310.67956809243,2310.01482507162,2309.350273286,2308.68591268059,2308.02174320036,2966.41080207924,2972.83696357774,2979.26312507625,2985.68928657474,2992.11544807324,2998.54160957174,3004.96777107025,3011.39393256874,3017.82009406725,3024.24625556575,3030.67241706425,3037.09857856275,3043.52474006125,3049.95090155975,3056.37706305825,3062.80322455675,3069.22938605525,3075.65554755375,2254.80040981725,2249.59294654289,2244.37906676698,2239.15873969612,2233.9319342785,2228.6986192008,2223.45876288504,2218.21233348538,2212.95929888488,2207.69962669215,2202.43328423808,2197.16023857233,2191.88045645993,2186.59390437776,2181.30054851094,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"94",8395.74741170068,8719.95094637271,9061.42170107426,9421.07933538847,9799.89249036435,10198.8813972908,10619.1206254151,11061.7419760057,11527.9375305548,12018.9628613286,12536.1404129138,13080.8630638655,13654.5978780516,14258.8900557937,14895.3670954491,15565.7431766389,16271.8237769301,17015.5105344033,18696.1511150752,18972.474871067,19248.7986270588,19525.1223830506,19801.4461390424,20077.7698950342,20354.093651026,20630.4174070178,20906.7411630096,21183.0649190014,21459.3886749932,21735.712430985,22012.0361869768,22288.3599429686,22564.6836989604,22841.0074549523,23117.3312109441,23393.6549669359,3305.11830636179,3164.03740567092,3030.34231590579,2903.64637804477,2783.58317528481,2669.80547332887,2561.98421615104,2459.80757433497,2362.98004323329,2271.2215883398,2184.26683540287,2101.86430293761,2023.77567491732,1949.77511154067,1879.64859608136,1813.19331593121,1750.21707604662,1690.53774310213,20242.3735646564,20834.1538762504,21451.6333022848,22095.9278725939,22768.2020825957,23469.670997997,24201.6024508975,24965.3193312652,25762.2019779216,26593.6906733612,27461.2882469122,28366.5627909436,29311.1504950301,30296.7586031933,31325.1684995689,32398.2389280723,33517.9093518855,34686.2034588349,2104.13116123685,2054.76940685546,2010.52024286933,1970.85413825031,1935.29640757453,1903.42153044819,1874.84805929271,1849.23405455045,1826.27299268411,1805.69009800074,1787.23905440296,1770.69905771717,1755.87217332355,1742.58096746673,1730.66638390093,1719.98584045922,1710.41152276861,1701.82885469175,24177.5591348957,24670.159169262,25157.888540116,25640.9343442777,26119.4714523883,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"95",5674.18428455094,5663.34702800209,5652.49618125845,5641.63168400529,5630.75347546694,5619.86149440174,5608.95567909702,5598.03596736387,5587.102296532,5576.15460344437,5565.19282445185,5554.21689540777,5543.22675166234,5532.22232805713,5521.2035589193,5510.17037805583,5499.12271874774,5488.06051374402,3224.04033196274,3178.76183259652,3134.119225556,3090.10358035419,3046.70609192407,3003.91807885716,2961.73098166694,2920.13636107648,2879.12589633028,2838.69138352973,2798.82473399194,2759.51797263171,2720.76323636611,2682.55277254153,2644.87893738283,2607.73419446421,2571.11111320162,2535.00236736633,4058.16289017316,4051.27150640465,4044.31798924634,4037.3010983249,4030.21955462886,4023.0720388631,4015.85718971412,4008.57360202003,4001.21982483895,3993.7943594089,3986.29565699179,3978.72211659338,3971.07208255059,3963.34384197669,3955.53562205415,3947.64558716404,3939.67183583992,3931.6123975332,4826.426700335,4857.87078812315,4889.3148759113,4920.75896369945,4952.20305148761,4983.64713927576,5015.09122706391,5046.53531485206,5077.97940264022,5109.42349042837,5140.86757821652,5172.31166600467,5203.75575379282,5235.19984158098,5266.64392936913,5298.08801715728,5329.53210494543,5360.97619273358,4909.37419731649,4898.7539922486,4888.15676134221,4877.58245489846,4867.031023326,4856.50241714077,4845.99658696572,4835.51348353066,4825.05305767196,4814.61526033234,4804.20004256066,4793.80735551165,4783.43715044573,4773.08937872875,4762.76399183174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"96",5069.27992949848,5122.34535444894,5175.96627038911,5230.14849222089,5284.89789571677,5340.2204181571,5396.1220589739,5452.60888040148,5509.68700813387,5567.36263198911,5625.64200658049,5684.53145199486,5744.03735447797,5804.16616712708,5864.92441059069,5926.31867377574,5988.3556145621,6051.04196052458,4452.75502454528,4452.75626755603,4452.75750226126,4452.75872877125,4452.75994719406,4452.76115763566,4452.76236019991,4452.7635549887,4452.76474210192,4452.76592163757,4452.76709369177,4452.76825835883,4452.7694157313,4452.77056589997,4452.77170895398,4452.7728449808,4452.77397406631,4452.77509629482,3677.60505075176,3639.39633026007,3601.88479489383,3565.05772328753,3528.90262619929,3493.40724227535,3458.55953389185,3424.3476830725,3390.76008748071,3357.78535648489,3325.41230729549,3293.62996117255,3262.42753970252,3231.79446114288,3201.72033683358,3172.19496767388,3143.20834066353,3114.75062550704,3369.27723216949,3357.09934900482,3344.92146584014,3332.74358267547,3320.5656995108,3308.38781634612,3296.20993318145,3284.03205001678,3271.8541668521,3259.67628368743,3247.49840052275,3235.32051735808,3223.14263419341,3210.96475102873,3198.78686786406,3186.60898469939,3174.43110153471,3162.25321837004,2960.40836121899,2952.38725373582,2944.42182118241,2936.51167711614,2928.6564377767,2920.8557220675,2913.10915153714,2905.41635036108,2897.77694532341,2890.1905657987,2882.65684373409,2875.17541363135,2867.74591252924,2860.36797998582,2853.04125806101,2845.7653912992,2838.54002671204,2831.36481376125,3680.86413140539,3686.19758054645,3691.48877073187,3696.73842552301,3701.9472495587,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"97",2608.08327012707,2591.21906072264,2574.3548513182,2557.49064191377,2540.62643250933,2523.7622231049,2506.89801370046,2490.03380429602,2473.16959489159,2456.30538548715,2439.44117608272,2422.57696667828,2405.71275727384,2388.84854786941,2371.98433846497,2355.12012906054,2338.2559196561,2321.39171025167,952.935080303657,918.606688117766,885.661705911579,854.044383239181,823.701216358283,794.580857689654,766.634028925269,739.813437638142,714.07369725272,689.371250240415,665.664294410304,642.912712170258,621.078002638801,600.123216492808,580.012893440804,560.713002216034,542.190882987778,524.415192093449,7970.40524735337,8014.73041333,8058.45647500105,8101.60253448531,8144.18674676938,8186.22638283068,8227.73788751429,8268.73693268307,8309.23846610108,8349.25675645844,8388.80543490086,8427.89753338736,8466.54552016533,8504.76133262115,8542.55640773835,8579.9417103712,8616.92775952078,8653.52465278221,292.065236103794,252.796963284737,213.52869046568,174.260417646623,134.992144827566,95.7238720085093,56.4555991894524,17.1873263703955,0,0,0,0,0,0,0,0,0,0,4576.96545954799,4578.13275301663,4579.30889860741,4580.49396345004,4581.6880151833,4582.89112195891,4584.10335244541,4585.32477583209,4586.55546183293,4587.79548069058,4589.04490318037,4590.30380061438,4591.57224484545,4592.85030827132,4594.13806383876,4595.43558504774,4596.74294595558,4598.06022118126,6083.63880724599,6157.03283939274,6229.98842664208,6302.51582055501,6374.62486066556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"98",7426.74011826318,7491.97376982601,7558.02920320296,7624.91677080165,7692.64695544427,7761.2303720105,7830.67776910113,7901.00003072258,7972.20817799269,8044.31337086799,8117.32690989271,8191.26023796985,8266.1249421545,8341.93275546989,8418.69555874612,8496.42538248225,8575.13440873168,8654.83497301142,6486.047154371,6479.18579124726,6472.33168652031,6465.48483251176,6458.64522155132,6451.81284597683,6444.98769813422,6438.16977037753,6431.35905506888,6424.55554457848,6417.75923128459,6410.97010757355,6404.18816583977,6397.41339848566,6390.64579792171,6383.88535656641,6377.1320668463,6370.3859211959,6480.24833612681,6454.74514179469,6429.24194746258,6403.73875313047,6378.23555879836,6352.73236446625,6327.22917013414,6301.72597580203,6276.22278146992,6250.71958713781,6225.2163928057,6199.71319847358,6174.21000414147,6148.70680980936,6123.20361547725,6097.70042114514,6072.19722681303,6046.69403248092,7168.65870572765,7175.71717925284,7182.76794536518,7189.81102841938,7196.84645264305,7203.87424213762,7210.89442087922,7217.90701271962,7224.91204138714,7231.90953048748,7238.89950350468,7245.88198380193,7252.85699462249,7259.82455909048,7266.78470021182,7273.73744087498,7280.68280385187,7287.62081179867,7083.10860913401,7081.76388979397,7080.41917045393,7079.07445111389,7077.72973177386,7076.38501243382,7075.04029309378,7073.69557375374,7072.35085441371,7071.00613507367,7069.66141573363,7068.31669639359,7066.97197705355,7065.62725771352,7064.28253837348,7062.93781903344,7061.5930996934,7060.24838035336,6487.33358087249,6465.29493229069,6443.25628370888,6421.21763512707,6399.17898654527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"99",4334.80404573462,4346.36592373684,4357.92780173906,4369.48967974128,4381.05155774351,4392.61343574573,4404.17531374795,4415.73719175017,4427.29906975239,4438.86094775462,4450.42282575684,4461.98470375906,4473.54658176128,4485.1084597635,4496.67033776572,4508.23221576795,4519.79409377017,4531.35597177239,3728.00024777198,3711.6982910417,3695.54963142341,3679.55282737209,3663.70645089843,3648.00908744138,3632.45933574183,3617.05580771758,3601.7971283394,3586.68193550827,3571.70887993381,3556.87662501386,3542.18384671509,3527.62923345489,3513.21148598422,3498.92931727168,3484.78145238861,3470.76662839524,3200.66520016529,3180.29578934343,3159.92637852157,3139.55696769971,3119.18755687785,3098.818146056,3078.44873523413,3058.07932441227,3037.70991359041,3017.34050276855,2996.97109194669,2976.60168112483,2956.23227030297,2935.86285948111,2915.49344865925,2895.12403783739,2874.75462701553,2854.38521619367,4667.64389559247,4715.76442091279,4764.59893119334,4814.1580201365,4864.45243862796,4915.49309706894,4967.291067743,5019.85758721792,5073.20405878327,5127.34205492417,5182.28331983164,5238.03977195037,5294.62350656412,5352.04679841957,5410.32210438914,5469.46206617321,5529.47951304252,5590.38746462121,5070.51977053725,5086.63627134837,5102.82928687336,5119.09918037352,5135.44631683481,5151.87106297598,5168.37378725681,5184.95485988639,5201.61465283141,5218.35353982452,5235.17189637268,5252.07009976563,5269.04852908433,5286.10756520944,5303.24759082992,5320.46899045157,5337.77215040567,5355.15745885765,5603.38487186676,5611.63103088349,5619.86974650351,5628.10104303482,5636.32494464885,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"100",4070.71604081278,4103.10284179931,4135.48964278584,4167.87644377238,4200.26324475891,4232.65004574544,4265.03684673198,4297.42364771851,4329.81044870505,4362.19724969158,4394.58405067811,4426.97085166465,4459.35765265118,4491.74445363771,4524.13125462425,4556.51805561078,4588.90485659732,4621.29165758385,4770.15333382323,4793.09328516844,4816.03323651366,4838.97318785888,4861.9131392041,4884.85309054932,4907.79304189454,4930.73299323976,4953.67294458498,4976.61289593019,4999.55284727541,5022.49279862063,5045.43274996585,5068.37270131107,5091.31265265629,5114.25260400151,5137.19255534673,5160.13250669195,3967.9015579584,3934.36799063395,3900.83442330949,3867.30085598503,3833.76728866057,3800.23372133612,3766.70015401166,3733.1665866872,3699.63301936275,3666.09945203829,3632.56588471383,3599.03231738937,3565.49875006492,3531.96518274046,3498.431615416,3464.89804809155,3431.36448076709,3397.83091344263,5236.01577669409,5271.01854204595,5306.02130739781,5341.02407274967,5376.02683810153,5411.02960345339,5446.03236880525,5481.03513415711,5516.03789950897,5551.04066486082,5586.04343021269,5621.04619556454,5656.0489609164,5691.05172626826,5726.05449162012,5761.05725697198,5796.06002232384,5831.0627876757,4665.42522213415,4625.67195423689,4585.91868633962,4546.16541844236,4506.41215054509,4466.65888264783,4426.90561475056,4387.1523468533,4347.39907895603,4307.64581105877,4267.89254316151,4228.13927526424,4188.38600736698,4148.63273946971,4108.87947157245,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"101",3910.05683579169,3910.11516683552,3910.17349874955,3910.23183153378,3910.29016518824,3910.34849971293,3910.40683510786,3910.46517137306,3910.52350850853,3910.58184651428,3910.64018539033,3910.6985251367,3910.75686575338,3910.81520724041,3910.87354959779,3910.93189282553,3910.99023692364,3911.04858189215,3240.77339789766,3236.50753399994,3232.24728530345,3227.99264441686,3223.74360395854,3219.50015655658,3215.2622948488,3211.03001148267,3206.80329911538,3202.58215041376,3198.36655805429,3194.15651472311,3189.95201311598,3185.75304593825,3181.55960590492,3177.37168574053,3173.18927817922,3169.01237596471,2888.78860545798,2883.88968944793,2878.98660276746,2874.07933118806,2869.16786039605,2864.25217599189,2859.33226348938,2854.40810831498,2849.47969580702,2844.54701121492,2839.61003969847,2834.66876632699,2829.72317607859,2824.77325383934,2819.81898440247,2814.86035246758,2809.89734263976,2804.9299394288,3939.3727264385,3939.374522361,3939.3763182835,3939.37811420601,3939.37991012851,3939.38170605102,3939.38350197352,3939.38529789602,3939.38709381853,3939.38888974103,3939.39068566354,3939.39248158604,3939.39427750855,3939.39607343105,3939.39786935356,3939.39966527606,3939.40146119856,3939.40325712107,3278.77092556201,3268.7747738644,3258.76320814974,3248.73613323276,3238.69345289527,3228.63506987007,3218.56088582458,3208.47080134406,3198.36471591451,3188.24252790525,3178.10413455113,3167.94943193432,3157.77831496576,3147.59067736624,3137.38641164704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"102",4747.66008615095,4751.88699743895,4756.11955958697,4760.35778014952,4764.60166669119,4768.85122678672,4773.10646802094,4777.36739798882,4781.63402429552,4785.90635455633,4790.18439639675,4794.46815745243,4798.75764536929,4803.05286780341,4807.35383242114,4811.66054689909,4815.9730189241,4820.2912561933,4814.3549838158,4815.81490596141,4817.27549378175,4818.73674758034,4820.19866766085,4821.66125432707,4823.12450788295,4824.58842863257,4826.05301688014,4827.51827293002,4828.98419708671,4830.45078965484,4831.91805093917,4833.38598124464,4834.85458087627,4836.32385013928,4837.79378933897,4839.26439878083,5044.77425233048,5053.57386553856,5062.37347874665,5071.17309195473,5079.97270516281,5088.77231837089,5097.57193157897,5106.37154478705,5115.17115799514,5123.97077120322,5132.7703844113,5141.56999761938,5150.36961082746,5159.16922403554,5167.96883724362,5176.7684504517,5185.56806365979,5194.36767686787,5296.67719253171,5305.91857140181,5315.18384630588,5324.47307903345,5333.78633153381,5343.12366591648,5352.48514445151,5361.87082957003,5371.28078386456,5380.7150700895,5390.17375116149,5399.65689015989,5409.16455032713,5418.6967950692,5428.25368795603,5437.83529272193,5447.44167326602,5457.07289365262,5240.88591557936,5240.51894882622,5240.15200776807,5239.78509240314,5239.41820272961,5239.05133874569,5238.68450044958,5238.31768783949,5237.95090091361,5237.58413967014,5237.21740410729,5236.85069422326,5236.48401001625,5236.11735148446,5235.7507186261,5235.38411143936,5235.01752992246,5234.65097407359,5132.38782983471,5130.17121720438,5127.95661464863,5125.74402034469,5123.53343247141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
